1.601100000000000000e+04,7.497073209559847783e+03
1.634000000000000000e+04,7.509692763810869110e+03
1.701766666666666788e+04,8.054918662637134730e+03
1.714033333333333212e+04,7.531525531641425914e+03
1.753566666666666788e+04,7.524352365074352747e+03
1.670800000000000000e+04,6.978252085675419039e+03
1.510866666666666606e+04,6.738088883597979475e+03
1.480366666666666606e+04,7.115097900167408625e+03
1.503966666666666606e+04,7.543945534775994929e+03
1.420566666666666606e+04,7.037533839378677840e+03
1.396900000000000000e+04,7.930379597467785970e+03
1.551600000000000000e+04,7.924911732389621648e+03
1.570866666666666606e+04,8.392241557937109974e+03
1.586066666666666606e+04,7.226596685201593573e+03
1.639966666666666788e+04,7.809904890807996708e+03
1.617366666666666606e+04,7.055175567432747812e+03
1.629533333333333394e+04,7.584838251092329301e+03
1.750166666666666788e+04,7.770212859130694596e+03
1.737766666666666788e+04,7.680113163599869949e+03
1.579466666666666606e+04,7.014964944177079815e+03
1.482933333333333394e+04,6.838120430125517487e+03
1.512133333333333394e+04,6.453448251697175692e+03
1.584233333333333394e+04,6.739155038259617868e+03
1.670066666666666788e+04,6.749765441667831510e+03
1.570733333333333394e+04,6.757929699136167983e+03
1.554100000000000000e+04,7.520584827491808937e+03
1.549300000000000000e+04,7.419116335236068153e+03
1.455400000000000000e+04,6.778190832530463013e+03
1.484400000000000000e+04,7.068927373015419107e+03
1.552300000000000000e+04,7.350931243470675327e+03
1.738966666666666788e+04,7.036230227266586553e+03
1.676900000000000000e+04,7.373258316199155161e+03
1.544966666666666606e+04,7.160750349262754753e+03
1.620700000000000000e+04,1.914731133711902294e+04
1.759866666666666788e+04,2.159166424804797862e+04
1.670833333333333212e+04,2.057859269761095129e+04
1.665466666666666788e+04,7.221924369538450264e+03
1.645833333333333212e+04,7.300682859806106535e+03
1.556533333333333394e+04,7.993727392095213872e+03
1.516100000000000000e+04,7.902174576146744585e+03
1.470933333333333394e+04,7.995566926241065630e+03
1.593033333333333394e+04,7.580914786851254576e+03
1.556966666666666606e+04,7.379004251835067407e+03
1.488933333333333394e+04,6.868116878664776777e+03
1.467766666666666606e+04,6.788037234758415252e+03
1.642100000000000000e+04,7.912318678387939144e+03
1.762333333333333212e+04,7.487663840001543576e+03
1.669700000000000000e+04,7.242612855846063212e+03
1.656533333333333212e+04,7.291954103343400675e+03
1.628400000000000000e+04,7.262580906227482046e+03
1.589266666666666606e+04,7.031019447078780104e+03
1.625466666666666606e+04,6.523242382573254872e+03
1.606800000000000000e+04,6.943978452400323476e+03
1.602866666666666606e+04,7.601914698594033325e+03
1.617666666666666606e+04,7.653779281298444403e+03
1.706866666666666788e+04,7.660026585578320919e+03
1.623533333333333394e+04,7.403536929218358637e+03
1.466200000000000000e+04,7.190189513666056882e+03
1.570300000000000000e+04,7.315552770914398025e+03
1.627000000000000000e+04,7.458608907303023443e+03
1.668300000000000000e+04,6.974502442308459649e+03
1.525000000000000000e+04,6.862013903427574405e+03
1.536833333333333394e+04,6.771806658566088117e+03
1.467533333333333394e+04,7.886248041062788616e+03
1.438733333333333394e+04,8.240814521815587796e+03
1.563566666666666606e+04,1.175015918346924627e+04
1.602300000000000000e+04,1.308814901554837888e+04
1.672300000000000000e+04,1.244303632824668239e+04
1.721566666666666788e+04,1.222019556918519083e+04
1.554900000000000000e+04,7.072533208608260793e+03
1.623200000000000000e+04,7.436598971682777119e+03
1.608300000000000000e+04,7.806071414074644963e+03
1.552133333333333394e+04,9.063686500821100708e+03
1.562700000000000000e+04,9.015524900233671360e+03
1.622233333333333394e+04,1.163718787754298137e+04
1.550500000000000000e+04,8.902585489863791736e+03
1.525366666666666606e+04,7.527546921616187319e+03
1.493766666666666606e+04,6.980372828529050821e+03
1.533266666666666606e+04,7.589163032994261812e+03
1.701533333333333212e+04,8.002297549316696859e+03
1.620566666666666606e+04,7.953283487191521999e+03
1.593666666666666606e+04,7.099958188705527391e+03
1.592966666666666606e+04,8.619462017552679754e+03
1.689633333333333212e+04,9.175790387973851466e+03
1.500333333333333394e+04,6.912407310599784068e+03
1.424266666666666606e+04,6.667819285106138523e+03
1.402500000000000000e+04,6.146532156989012037e+03
1.528433333333333394e+04,6.763360888335522759e+03
1.476166666666666606e+04,7.393264065884566662e+03
1.430433333333333394e+04,7.328643897850406574e+03
1.401166666666666606e+04,6.577053348884032857e+03
1.443866666666666606e+04,6.495781308546853325e+03
1.543866666666666606e+04,6.692895928139028911e+03
1.478966666666666606e+04,6.465423221429514342e+03
1.623500000000000000e+04,7.070980280409027728e+03
1.642133333333333212e+04,7.073312449840361296e+03
1.727600000000000000e+04,7.453460007667580612e+03
1.699200000000000000e+04,7.693650002112131006e+03
1.627666666666666606e+04,7.709448030624501371e+03
1.442233333333333394e+04,6.838536370644915223e+03
1.584966666666666606e+04,8.402006076416117139e+03
1.488400000000000000e+04,7.439423621016170728e+03
1.540200000000000000e+04,6.545973185289818502e+03
1.491566666666666606e+04,6.258243584033782099e+03
1.646066666666666788e+04,6.968635779139271108e+03
1.499466666666666606e+04,6.730055161341547318e+03
1.615066666666666606e+04,7.462528558214477926e+03
1.661466666666666788e+04,7.198120794325419411e+03
1.681066666666666788e+04,7.105123554876907292e+03
1.613133333333333394e+04,6.882339908919058871e+03
1.520800000000000000e+04,6.641814010298692665e+03
1.492700000000000000e+04,6.384369353230329580e+03
1.590533333333333394e+04,6.978123885978713588e+03
1.654366666666666788e+04,6.871128924325317712e+03
1.843166666666666788e+04,7.391613676029522139e+03
1.806833333333333212e+04,7.164985152855052547e+03
1.610866666666666606e+04,7.038130505908511623e+03
1.545133333333333394e+04,6.586879279003575903e+03
1.541966666666666606e+04,6.802695197655117227e+03
1.501766666666666606e+04,6.661514162475876219e+03
1.350366666666666606e+04,6.069909838160695472e+03
1.336900000000000000e+04,5.906922549554321449e+03
1.435466666666666606e+04,6.068033259538601669e+03
1.500400000000000000e+04,6.298717484181469445e+03
1.451266666666666606e+04,6.406579150480127282e+03
1.408900000000000000e+04,8.435411738328682986e+03
1.409033333333333394e+04,8.480102669341134970e+03
1.424466666666666606e+04,8.287682214590116928e+03
1.553800000000000000e+04,6.511934156664465263e+03
1.685533333333333212e+04,6.915561877859238848e+03
1.641800000000000000e+04,7.012642627856729632e+03
1.453700000000000000e+04,6.309460105949372519e+03
1.418733333333333394e+04,7.592988233930037495e+03
1.457066666666666606e+04,7.840911252834923289e+03
1.561600000000000000e+04,8.789497954765865870e+03
1.460300000000000000e+04,6.974188354023714055e+03
1.399466666666666606e+04,6.495016342863708815e+03
1.379966666666666606e+04,6.723112499036439658e+03
1.585666666666666606e+04,6.895915141959042558e+03
1.658833333333333212e+04,7.357115087781804505e+03
1.744566666666666788e+04,7.217415644707367392e+03
1.569933333333333394e+04,7.154278496743515461e+03
1.416766666666666606e+04,6.856486947314928329e+03
1.376933333333333394e+04,7.087818413132022215e+03
1.425500000000000000e+04,7.224457419354526792e+03
1.418233333333333394e+04,6.868732442406434529e+03
1.470833333333333394e+04,6.399872748477113419e+03
1.465233333333333394e+04,6.493238318448405153e+03
1.406966666666666606e+04,6.137149269495297631e+03
1.365700000000000000e+04,5.750645040880196575e+03
1.413500000000000000e+04,7.340926422046471089e+03
1.436533333333333394e+04,8.350391520174369361e+03
1.541833333333333394e+04,8.546063296873400759e+03
1.432000000000000000e+04,6.658782877838862078e+03
1.362666666666666606e+04,6.268910241716656856e+03
1.345333333333333394e+04,5.881314290408791749e+03
1.507700000000000000e+04,6.578959944413706580e+03
1.481800000000000000e+04,6.805196287196033154e+03
1.433133333333333394e+04,6.397931140373945709e+03
1.369033333333333394e+04,6.234620372129057614e+03
1.499133333333333394e+04,6.459328856607317903e+03
1.518600000000000000e+04,6.666497315117337166e+03
1.593800000000000000e+04,7.435727584045379444e+03
1.668966666666666788e+04,7.181237853891671875e+03
1.596100000000000000e+04,6.752524994760602567e+03
1.584133333333333394e+04,7.032066218388447851e+03
1.526666666666666606e+04,7.771418280395585498e+03
1.516233333333333394e+04,7.834059857170695977e+03
1.459066666666666606e+04,6.744379510518369898e+03
1.548300000000000000e+04,9.302024250939504782e+03
1.588566666666666606e+04,9.100415754627183560e+03
1.594766666666666606e+04,8.955095438170010311e+03
1.502900000000000000e+04,6.846020819704927817e+03
1.346100000000000000e+04,6.599143555899255261e+03
1.418100000000000000e+04,6.656196090202972300e+03
1.521433333333333394e+04,6.591969489586047530e+03
1.460300000000000000e+04,6.463595705162878403e+03
1.316733333333333394e+04,5.594036195431702254e+03
1.391266666666666606e+04,6.789326663690590067e+03
1.361300000000000000e+04,6.462065665265248754e+03
1.379866666666666606e+04,6.335536926472766936e+03
1.433633333333333394e+04,6.531679404879982940e+03
1.545300000000000000e+04,7.263788423933248851e+03
1.537466666666666606e+04,8.628046656474452902e+03
1.426233333333333394e+04,7.026020065257428541e+03
1.457600000000000000e+04,6.487613206824731606e+03
1.608900000000000000e+04,6.922269879386866705e+03
1.557666666666666606e+04,7.044086965455494465e+03
1.574866666666666606e+04,7.390360448694862498e+03
1.501833333333333394e+04,7.442708231654210067e+03
1.403500000000000000e+04,7.232918954638345895e+03
1.390833333333333394e+04,6.411425400241873831e+03
1.366800000000000000e+04,6.664820920029784247e+03
1.389966666666666606e+04,6.207215980340944952e+03
1.347233333333333394e+04,6.050183030223134665e+03
1.341833333333333394e+04,5.818836559069748546e+03
1.322900000000000000e+04,5.726818956491756580e+03
1.358466666666666606e+04,6.656296214009209507e+03
1.401100000000000000e+04,6.673374181519170634e+03
1.402533333333333394e+04,6.879048547342867096e+03
1.359033333333333394e+04,5.956387289719610635e+03
1.403600000000000000e+04,9.464400413681787541e+03
1.410000000000000000e+04,9.681932485473478664e+03
1.375200000000000000e+04,8.111678970129016307e+03
1.393833333333333394e+04,8.351716546548979750e+03
1.396333333333333394e+04,6.877660052222218837e+03
1.418266666666666606e+04,8.296253034155439309e+03
1.527000000000000000e+04,1.418669178138676034e+04
1.387800000000000000e+04,1.108652243859783812e+04
1.292500000000000000e+04,5.760174973945380771e+03
1.284966666666666606e+04,6.039521609702764181e+03
1.319866666666666606e+04,5.531468050023730939e+03
1.363366666666666606e+04,5.915696888826088980e+03
1.356400000000000000e+04,6.224926336179944883e+03
1.329966666666666606e+04,6.145064677858701543e+03
1.326866666666666606e+04,5.951250821236378215e+03
1.339533333333333394e+04,5.589332232661310627e+03
1.345333333333333394e+04,5.587508502630368639e+03
1.423066666666666606e+04,6.367345699685231011e+03
1.629900000000000000e+04,6.799851769607432288e+03
1.847800000000000000e+04,7.367201146335471094e+03
1.815433333333333212e+04,7.456237646668727393e+03
1.566000000000000000e+04,6.880235303110400309e+03
1.416533333333333394e+04,6.921930679788695670e+03
1.474800000000000000e+04,9.800734243074173719e+03
1.422900000000000000e+04,8.581192686686003071e+03
1.336500000000000000e+04,6.730614892942546248e+03
1.347966666666666606e+04,6.029188979141390519e+03
1.407266666666666606e+04,8.288238326723398131e+03
1.410366666666666606e+04,1.003924146473726432e+04
1.423433333333333394e+04,9.698420428174544213e+03
1.386633333333333394e+04,9.219723536861973116e+03
1.323966666666666606e+04,6.039420487372939533e+03
1.394533333333333394e+04,6.999355277404722983e+03
1.367333333333333394e+04,7.241855350872914642e+03
1.369766666666666606e+04,6.914997800696203740e+03
1.334300000000000000e+04,6.630319362557131171e+03
1.378466666666666606e+04,7.647511196626870515e+03
1.414400000000000000e+04,7.544696231556752537e+03
1.364733333333333394e+04,6.562848456498646556e+03
1.360133333333333394e+04,6.786207135197098069e+03
1.390133333333333394e+04,7.605044197723858815e+03
1.352766666666666606e+04,6.950009675914127001e+03
1.344200000000000000e+04,7.382383711263817531e+03
1.320100000000000000e+04,5.967513016396919738e+03
1.320100000000000000e+04,5.555783789127627642e+03
1.344433333333333394e+04,5.461539441930879548e+03
1.342600000000000000e+04,6.627250521322297573e+03
1.360666666666666606e+04,7.030309858721258934e+03
1.384533333333333394e+04,6.935658005356568538e+03
1.438800000000000000e+04,7.046486031351608290e+03
1.489233333333333394e+04,6.610753881603318405e+03
1.464266666666666606e+04,6.309916465738670922e+03
1.604266666666666606e+04,7.221340120033123640e+03
1.641066666666666788e+04,6.862416158766532135e+03
1.605200000000000000e+04,6.767381505794295663e+03
1.500700000000000000e+04,7.657423680279157452e+03
1.618800000000000000e+04,7.170562844047412909e+03
1.772733333333333212e+04,7.712839005340381846e+03
1.774033333333333212e+04,7.234892904961804561e+03
1.673300000000000000e+04,7.479280032171099265e+03
1.697533333333333212e+04,7.159336616661257722e+03
1.735333333333333212e+04,7.348309116708414876e+03
1.759966666666666788e+04,7.735436815575877517e+03
1.609800000000000000e+04,8.289856069576841037e+03
1.475466666666666606e+04,7.897693819630723738e+03
1.401400000000000000e+04,7.528847527966458983e+03
1.373233333333333394e+04,6.151713639580437302e+03
1.397133333333333394e+04,6.963411258317770262e+03
1.372633333333333394e+04,6.053652163873199243e+03
1.340333333333333394e+04,7.132234066137109039e+03
1.364533333333333394e+04,7.730864977051403002e+03
1.353166666666666606e+04,7.520394323752799210e+03
1.321366666666666606e+04,5.475621288252746126e+03
1.500733333333333394e+04,6.402471821429594456e+03
1.647933333333333212e+04,7.166100776040389064e+03
1.561000000000000000e+04,6.770623662610410065e+03
1.531300000000000000e+04,6.947066831961050411e+03
1.427466666666666606e+04,6.185370583737620109e+03
1.397733333333333394e+04,6.046802178441096657e+03
1.616400000000000000e+04,6.705963612076939171e+03
1.496966666666666606e+04,6.440937321777527359e+03
1.629833333333333394e+04,7.420455165868645963e+03
1.704633333333333212e+04,8.131498410399729437e+03
1.825900000000000000e+04,7.889337012366754607e+03
1.774933333333333212e+04,7.608988380314867754e+03
1.794800000000000000e+04,7.535590165886146679e+03
1.761133333333333212e+04,7.514039790518812879e+03
1.536533333333333394e+04,6.704818203709926820e+03
1.505733333333333394e+04,6.751105050535554255e+03
1.635333333333333394e+04,8.146456309451367815e+03
1.718200000000000000e+04,8.688928674416656577e+03
1.591200000000000000e+04,8.163659445191639861e+03
1.540200000000000000e+04,7.918364880937646376e+03
1.406533333333333394e+04,7.145022486843551633e+03
1.409600000000000000e+04,7.288019001164399924e+03
1.331300000000000000e+04,5.926311330830783845e+03
1.352700000000000000e+04,7.700196265433757617e+03
1.377733333333333394e+04,6.898466413817398461e+03
1.458033333333333394e+04,6.354927940873917578e+03
1.443900000000000000e+04,6.285688186237049194e+03
1.319433333333333394e+04,5.606458113729201614e+03
1.307700000000000000e+04,5.634572035712502839e+03
1.384233333333333394e+04,5.911439922934739116e+03
1.406833333333333394e+04,6.416102789401575137e+03
1.435333333333333394e+04,7.842902249458848928e+03
1.445833333333333394e+04,8.766060888194499057e+03
1.393166666666666606e+04,8.041973263832702287e+03
1.345900000000000000e+04,6.055372397150043071e+03
1.393600000000000000e+04,6.947317165702646889e+03
1.405100000000000000e+04,6.461627060787399387e+03
1.519566666666666606e+04,6.965335979036952267e+03
1.464733333333333394e+04,7.035875324584710143e+03
1.559000000000000000e+04,7.092790014077675551e+03
1.658033333333333212e+04,8.052873182893585181e+03
1.703466666666666788e+04,7.868562125930843649e+03
1.681766666666666788e+04,7.327435434616033490e+03
